date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo1_post,carm-elo2_post,carm-elo_prob1,carm-elo_prob2,carmelo1_pre,carmelo2_pre,carmelo_prob1,carmelo_prob2,score1,score2
2019-11-06,2020,0,,ATL,CHI,1423.20227095543,1350.43052844022,0.729986502748249,0.27001349725175094,,,1394.96534736354,1303.67446614652,,,0.7558467766428361,0.24415322335716394,1397.79934374626,1475.43945668282,0.5393180834960883,0.46068191650391166,,
2019-11-06,2020,0,,MEM,MIN,1459.00772950912,1465.41301618077,0.6315272843468218,0.3684727156531782,,,1455.11272887869,1454.29426553084,,,0.6393783913958717,0.3606216086041283,1466.87399126442,1569.10785780509,0.4948627586393897,0.5051372413606103,,
2019-11-06,2020,0,,DAL,ORL,1462.20359491783,1543.18427016017,0.5273437004792503,0.4726562995207497,,,1456.36026210369,1561.5544839385,,,0.5458192044535048,0.45418079554649515,1586.36169414936,1531.61786833008,0.7510966850464617,0.24890331495353835,,
2019-11-06,2020,0,,UTA,PHI,1595.62999997246,1582.39677605164,0.6574211164102934,0.34257888358970656,,,1618.86767373354,1612.33973961088,,,0.6871110145138594,0.31288898548614064,1615.2907738006,1637.89263373238,0.6499826282177523,0.3500173717822477,,
2019-11-06,2020,0,,LAC,MIL,1516.60861459456,1642.84628018296,0.46231258026300215,0.5376874197369979,,,1525.94399226953,1697.26327183463,,,0.40385732430521737,0.5961426756947826,1566.03926707013,1617.29341250459,0.5748658885658127,0.42513411143418733,,
2019-11-07,2020,0,,CHO,BOS,1497.24302553757,1577.78355171342,0.5279751874231058,0.4720248125768942,,,1497.64380981739,1610.87399113619,,,0.4829153685117648,0.5170846314882351,1348.5852587007,1571.83729777702,0.33143501062798064,0.6685649893720194,,
2019-11-07,2020,0,,SAS,OKC,1553.99176299846,1551.53145565972,0.6433213066309587,0.35667869336904134,,,1568.41801706849,1569.79831755394,,,0.6318029253725838,0.36819707462741624,1501.4147498332,1558.60021980258,0.5544627615846407,0.4455372384153593,,
2019-11-07,2020,0,,PHO,MIA,1338.13501857836,1498.74553276499,0.4136486682318106,0.5863513317681894,,,1280.85921897711,1502.13314237607,,,0.33936224861908165,0.6606377513809183,1503.66344272875,1524.60592173915,0.6194142952751207,0.3805857047248793,,
2019-11-07,2020,0,,LAC,POR,1516.60861459456,1602.33277039235,0.5205330371295375,0.47946696287046253,,,1525.94399226953,1642.67067100918,,,0.4054492128359661,0.5945507871640339,1566.03926707013,1529.82035525984,0.6218987006057737,0.3781012993942263,,
2019-11-08,2020,0,,IND,DET,1509.5434369267,1475.76004260392,0.6835466620094295,0.3164533379905705,,,1511.10077895899,1468.62690694287,,,0.6944006683336231,0.30559933166637687,1501.22681341833,1474.95129329886,0.674262804799497,0.32573719520050304,,
2019-11-08,2020,0,,WAS,CLE,1434.80050301983,1349.54720698356,0.743912396605953,0.256087603394047,,,1420.26935603547,1286.00974247485,,,0.7857268863920199,0.21427311360798007,1430.88657533199,1354.45011605893,0.7244215224729426,0.27557847752705744,,
2019-11-08,2020,0,,ORL,MEM,1543.18427016017,1459.00772950912,0.7427297941112732,0.25727020588872684,,,1561.5544839385,1455.11272887869,,,0.7575695902182099,0.2424304097817901,1531.61786833008,1466.87399126442,0.7108196957632372,0.2891803042367628,,
2019-11-08,2020,0,,ATL,SAC,1423.20227095543,1468.11475592575,0.5786195875933646,0.4213804124066354,,,1394.96534736354,1457.83151542014,,,0.5616255822914702,0.4383744177085298,1397.79934374626,1487.91219828063,0.5227137283837948,0.4772862716162052,,
2019-11-08,2020,0,,MIN,GSW,1465.41301618077,1634.54093357673,0.4018092329914527,0.5981907670085473,,,1454.29426553084,1680.828559591,,,0.32805839064710046,0.6719416093528996,1569.10785780509,1607.33157842176,0.5907394264499622,0.40926057355003775,,
2019-11-08,2020,0,,NOP,TOR,1415.32053882373,1672.98650511735,0.2874915590273062,0.7125084409726938,,,1391.57616294619,1732.74872269853,,,0.19230722415030718,0.8076927758496928,1522.74666199176,1573.62376456793,0.558724581597162,0.441275418402838,,
2019-11-08,2020,0,,DAL,NYK,1462.20359491783,1319.2300820627,0.8019724307051245,0.19802756929487553,,,1456.36026210369,1256.67667755711,,,0.8503969105046774,0.14960308949532264,1586.36169414936,1300.29418959961,0.903347330380298,0.09665266961970198,,
2019-11-08,2020,0,,UTA,MIL,1595.62999997246,1642.84628018296,0.57538280356488,0.42461719643511997,,,1618.86767373354,1697.26327183463,,,0.5795384706485195,0.4204615293514805,1616.56447034857,1624.23362691957,0.6743691281592311,0.3256308718407689,,
2019-11-08,2020,0,,DEN,PHI,1585.76422226065,1582.39677605164,0.64451862234091,0.35548137765909005,,,1597.99716901049,1612.33973961088,,,0.6748382425210018,0.3251617574789982,1651.27497170008,1637.89263373238,0.708838093752719,0.291161906247281,,
2019-11-08,2020,0,,POR,BRK,1602.33277039235,1494.76759174497,0.7676057934027237,0.23239420659727628,,,1642.67067100918,1494.74479647013,,,0.7645893493390944,0.2354106506609056,1529.82035525984,1502.60813731945,0.6184852398078393,0.3815147601921607,,
2019-11-08,2020,0,,LAL,MIA,1472.91031573486,1498.74553276499,0.605139580580051,0.394860419419949,,,1472.45557268039,1502.13314237607,,,0.6432718555657749,0.35672814443422507,1608.0284658345,1524.60592173915,0.7756771404246687,0.22432285957533127,,
2019-11-09,2020,0,,SAS,BOS,1553.99176299846,1577.78355171342,0.6079467749500821,0.3920532250499179,,,1568.41801706849,1610.87399113619,,,0.588644211562738,0.41135578843726195,1501.4147498332,1571.83729777702,0.5491841570354479,0.4508158429645521,,
2019-11-09,2020,0,,CHO,NOP,1497.24302553757,1415.32053882373,0.7402426313740247,0.2597573686259753,,,1497.64380981739,1391.57616294619,,,0.812674950406445,0.187325049593555,1348.5852587007,1522.74666199176,0.46365367188795126,0.5363463281120487,,
2019-11-09,2020,0,,CHI,HOU,1350.43052844022,1652.74583770298,0.23782872337610736,0.7621712766238926,,,1303.67446614652,1710.36063986513,,,0.14589725857572022,0.8541027414242798,1475.43945668282,1706.15688834967,0.31990871956282224,0.6800912804371777,,
2019-11-09,2020,0,,OKC,GSW,1551.53145565972,1634.54093357673,0.5244318538870674,0.47556814611293263,,,1569.79831755394,1680.828559591,,,0.5571018275501913,0.44289817244980867,1560.30407885142,1610.90514848138,0.6404381700786617,0.35956182992133834,,
2019-11-09,2020,0,,MEM,DAL,1459.00772950912,1462.20359491783,0.635815864365332,0.364184135634668,,,1455.11272887869,1456.36026210369,,,0.6287489418133667,0.3712510581866333,1466.87399126442,1586.36169414936,0.4616276935496123,0.5383723064503877,,
2019-11-10,2020,0,,MIN,DEN,1465.41301618077,1585.76422226065,0.47074571051171876,0.5292542894882812,,,1454.29426553084,1597.99716901049,,,0.44320634483076427,0.5567936551692357,1569.10785780509,1651.27497170008,0.5314756272589606,0.4685243727410394,,
2019-11-10,2020,0,,PHI,CHO,1582.39677605164,1497.24302553757,0.7438032152530365,0.2561967847469635,,,1612.33973961088,1497.64380981739,,,0.8050499492860096,0.1949500507139904,1637.89263373238,1348.5852587007,0.9185872670942258,0.08141273290577422,,
2019-11-10,2020,0,,ORL,IND,1543.18427016017,1509.5434369267,0.6833691204838088,0.3166308795161912,,,1561.5544839385,1511.10077895899,,,0.7017950788919947,0.29820492110800534,1531.61786833008,1501.22681341833,0.6770769015791951,0.3229230984208049,,
2019-11-10,2020,0,,OKC,MIL,1551.53145565972,1642.84628018296,0.512496369365506,0.487503630634494,,,1569.79831755394,1697.26327183463,,,0.4070014440335307,0.5929985559664692,1560.30407885142,1634.14820542669,0.483079230429564,0.516920769570436,,
2019-11-10,2020,0,,NYK,CLE,1319.2300820627,1349.54720698356,0.5989583734421584,0.4010416265578416,,,1256.67667755711,1286.00974247485,,,0.5799652145281843,0.4200347854718157,1302.30874910856,1354.45011605893,0.5476884660215701,0.45231153397842994,,
2019-11-10,2020,0,,PHO,BRK,1338.13501857836,1494.76759174497,0.4192133991712071,0.580786600828793,,,1280.85921897711,1494.74479647013,,,0.3523349987403345,0.6476650012596654,1503.66344272875,1502.60813731945,0.6521510826067912,0.3478489173932088,,
2019-11-10,2020,0,,POR,ATL,1602.33277039235,1423.20227095543,0.8329672350871169,0.1670327649128831,,,1642.67067100918,1394.96534736354,,,0.8847122927046898,0.11528770729531024,1529.82035525984,1397.79934374626,0.7976868344517497,0.2023131655482503,,
2019-11-10,2020,0,,LAL,TOR,1472.91031573486,1672.98650511735,0.35983396524836336,0.6401660347516367,,,1472.45557268039,1732.74872269853,,,0.2897926363591977,0.7102073636408023,1606.85919653799,1573.62376456793,0.6885383872542253,0.31146161274577466,,
2019-11-11,2020,0,,DET,MIN,1475.76004260392,1465.41301618077,0.6536695440677397,0.3463304559322603,,,1468.62690694287,1454.29426553084,,,0.7188643861543299,0.2811356138456701,1474.95129329886,1569.10785780509,0.577939735868186,0.42206026413181397,,
2019-11-11,2020,0,,BOS,DAL,1577.78355171342,1462.20359491783,0.775734201211874,0.22426579878812603,,,1610.87399113619,1456.36026210369,,,0.8019673990672498,0.1980326009327502,1571.83729777702,1586.36169414936,0.6048164349095329,0.39518356509046715,,
2019-11-11,2020,0,,NOP,HOU,1415.32053882373,1652.74583770298,0.3119360443861096,0.6880639556138903,,,1391.57616294619,1710.36063986513,,,0.21454683094383326,0.7854531690561668,1522.74666199176,1706.15688834967,0.37321335089546814,0.6267866491045319,,
2019-11-11,2020,0,,SAS,MEM,1553.99176299846,1459.00772950912,0.7544370148123168,0.24556298518768316,,,1568.41801706849,1455.11272887869,,,0.7752810093556131,0.22471899064438694,1501.4147498332,1466.87399126442,0.6867502268645289,0.3132497731354711,,
2019-11-11,2020,0,,LAC,TOR,1516.60861459456,1672.98650511735,0.41957039089940634,0.5804296091005936,,,1525.94399226953,1732.74872269853,,,0.40580487406487825,0.5941951259351217,1566.03926707013,1573.62376456793,0.6825398303902886,0.31746016960971135,,
2019-11-11,2020,0,,GSW,UTA,1634.54093357673,1595.62999997246,0.689896529697331,0.31010347030266905,,,1680.828559591,1618.86767373354,,,0.7030449196539106,0.2969550803460894,1613.71990939955,1619.74086927533,0.6155032625844495,0.38449673741555046,,
2019-11-12,2020,0,,IND,OKC,1509.5434369267,1551.53145565972,0.5827186555723818,0.4172813444276182,,,1511.10077895899,1569.79831755394,,,0.5559614502171567,0.4440385497828433,1501.22681341833,1560.30407885142,0.555421759061997,0.444578240938003,,
2019-11-12,2020,0,,PHI,CLE,1582.39677605164,1349.54720698356,0.8716957593890635,0.12830424061093648,,,1612.33973961088,1286.00974247485,,,0.9178277912288086,0.08217220877119136,1637.89263373238,1354.45011605893,0.897183305040743,0.10281669495925705,,
2019-11-12,2020,0,,MIA,DET,1498.74553276499,1475.76004260392,0.6699505453071843,0.33004945469281566,,,1502.13314237607,1468.62690694287,,,0.7209478780331626,0.2790521219668374,1524.60592173915,1474.95129329886,0.7392599886085554,0.26074001139144465,,
2019-11-12,2020,0,,CHI,NYK,1350.43052844022,1319.2300820627,0.6803216745872775,0.31967832541272245,,,1303.67446614652,1256.67667755711,,,0.7020705742889046,0.2979294257110954,1475.43945668282,1302.07096547793,0.8298586100878179,0.17014138991218208,,
2019-11-12,2020,0,,DEN,ATL,1585.76422226065,1423.20227095543,0.8192727529355541,0.18072724706444587,,,1597.99716901049,1394.96534736354,,,0.878502768902803,0.12149723109719701,1651.27497170008,1397.79934374626,0.906251863690723,0.09374813630927703,,
2019-11-12,2020,0,,PHO,LAL,1338.13501857836,1472.91031573486,0.45012078130361843,0.5498792186963816,,,1280.85921897711,1472.45557268039,,,0.3767666754129794,0.6232333245870205,1503.66344272875,1605.78075776639,0.502946936548662,0.49705306345133804,,
2019-11-12,2020,0,,UTA,BRK,1595.62999997246,1494.76759174497,0.760651921153658,0.23934807884634202,,,1618.86767373354,1494.74479647013,,,0.7680537642217551,0.2319462357782449,1621.01509469736,1502.60813731945,0.7621404810097223,0.23785951899027769,,
2019-11-12,2020,0,,SAC,POR,1468.11475592575,1602.33277039235,0.4509149207098627,0.5490850792901373,,,1457.83151542014,1642.67067100918,,,0.3571026360513806,0.6428973639486194,1487.91219828063,1529.82035525984,0.5584355223509253,0.4415644776490747,,
2019-11-13,2020,0,,CHO,MEM,1497.24302553757,1459.00772950912,0.6890638453463296,0.3109361546536704,,,1497.64380981739,1455.11272887869,,,0.6976044043093298,0.3023955956906702,1348.5852587007,1466.87399126442,0.47755580386245705,0.522444196137543,,
2019-11-13,2020,0,,ORL,PHI,1543.18427016017,1582.39677605164,0.5865984080179543,0.41340159198204574,,,1561.5544839385,1612.33973961088,,,0.631907537228129,0.368092462771871,1531.61786833008,1637.89263373238,0.5550226699835215,0.44497733001647855,,
2019-11-13,2020,0,,HOU,LAC,1652.74583770298,1516.60861459456,0.7956483649679205,0.20435163503207954,,,1710.36063986513,1525.94399226953,,,0.8364219261567314,0.1635780738432686,1706.15688834967,1566.03926707013,0.7984825435673448,0.20151745643265517,,
2019-11-13,2020,0,,BOS,WAS,1577.78355171342,1434.80050301983,0.8019811482156289,0.19801885178437106,,,1610.87399113619,1420.26935603547,,,0.8378514285846925,0.16214857141530747,1571.83729777702,1429.47476583053,0.7965101750386353,0.2034898249613647,,
2019-11-13,2020,0,,MIN,SAS,1465.41301618077,1553.99176299846,0.5164305865144213,0.4835694134855787,,,1454.29426553084,1568.41801706849,,,0.4845529428908397,0.5154470571091603,1569.10785780509,1501.4147498332,0.728062389656561,0.271937610343439,,
2019-11-13,2020,0,,POR,TOR,1602.33277039235,1672.98650511735,0.5421325215543555,0.45786747844564446,,,1642.67067100918,1732.74872269853,,,0.4411209595267359,0.5588790404732641,1529.82035525984,1573.62376456793,0.5074405288579257,0.4925594711420743,,
2019-11-13,2020,0,,LAL,GSW,1472.91031573486,1634.54093357673,0.41222513327061483,0.5877748667293852,,,1472.45557268039,1680.828559591,,,0.28435069148486136,0.7156493085151386,1605.87900776644,1616.73155904491,0.553305920994641,0.44669407900535896,,
2019-11-14,2020,0,,CLE,MIA,1349.54720698356,1498.74553276499,0.4296673876358285,0.5703326123641714,,,1286.00974247485,1502.13314237607,,,0.34232982989775035,0.6576701701022496,1354.45011605893,1524.60592173915,0.40412224596024293,0.5958777540397571,,
2019-11-14,2020,0,,MIL,CHI,1642.84628018296,1350.43052844022,0.9054177532079656,0.09458224679203442,,,1697.26327183463,1303.67446614652,,,0.9429035933854334,0.05709640661456661,1642.66375425205,1475.43945668282,0.817748019279476,0.18225198072052395,,
2019-11-14,2020,0,,NOP,LAC,1415.32053882373,1516.60861459456,0.4981463184498874,0.5018536815501127,,,1391.57616294619,1525.94399226953,,,0.5086022288159872,0.49139777118401284,1530.70189616049,1566.03926707013,0.6466800078111591,0.3533199921888409,,
2019-11-14,2020,0,,NYK,DAL,1319.2300820627,1462.20359491783,0.43846960148122044,0.5615303985187796,,,1256.67667755711,1456.36026210369,,,0.34628654249802693,0.6537134575019731,1302.07096547793,1586.36169414936,0.24555889517044321,0.7544411048295567,,
2019-11-14,2020,0,,PHO,ATL,1338.13501857836,1423.20227095543,0.5214767284713301,0.4785232715286699,,,1280.85921897711,1394.96534736354,,,0.487694954246587,0.5123050457534131,1503.66344272875,1397.79934374626,0.7715387512288797,0.22846124877112028,,
2019-11-14,2020,0,,DEN,BRK,1585.76422226065,1494.76759174497,0.7501598465886969,0.24984015341130306,,,1597.99716901049,1494.74479647013,,,0.8033051569788021,0.19669484302119788,1651.27497170008,1502.60813731945,0.8413767724001315,0.15862322759986847,,
2019-11-15,2020,0,,ORL,SAS,1543.18427016017,1553.99176299846,0.6256109848052107,0.3743890151947893,,,1561.5544839385,1568.41801706849,,,0.6325308714336066,0.36746912856639335,1531.61786833008,1501.4147498332,0.6805852153831584,0.3194147846168416,,
2019-11-15,2020,0,,CHO,DET,1497.24302553757,1475.76004260392,0.6680352745856559,0.3319647254143441,,,1497.64380981739,1468.62690694287,,,0.6809506663007455,0.3190493336992545,1348.5852587007,1474.95129329886,0.46597467637547935,0.5340253236245207,,
2019-11-15,2020,0,,MEM,UTA,1459.00772950912,1595.62999997246,0.4474906444574474,0.5525093555425526,,,1455.11272887869,1618.86767373354,,,0.40764190120071,0.59235809879929,1466.87399126442,1622.28970769044,0.41928291290101327,0.5807170870989867,,
2019-11-15,2020,0,,MIN,WAS,1465.41301618077,1434.80050301983,0.6795851692428797,0.3204148307571203,,,1454.29426553084,1420.26935603547,,,0.6920671303542302,0.3079328696457698,1569.10785780509,1428.11918231938,0.806204521277579,0.19379547872242098,,
2019-11-15,2020,0,,HOU,IND,1652.74583770298,1509.5434369267,0.8021815965863658,0.19781840341363421,,,1710.36063986513,1511.10077895899,,,0.8469132583453841,0.1530867416546159,1706.15688834967,1501.22681341833,0.8510973721605137,0.14890262783948627,,
2019-11-15,2020,0,,OKC,PHI,1551.53145565972,1582.39677605164,0.5982001232720531,0.4017998767279469,,,1569.79831755394,1612.33973961088,,,0.5893001151439399,0.4106998848560601,1560.30407885142,1637.89263373238,0.5397472880900256,0.4602527119099744,,
2019-11-15,2020,0,,LAL,SAC,1472.91031573486,1468.11475592575,0.6463998990025405,0.35360010099745953,,,1472.45557268039,1457.83151542014,,,0.6548092431926377,0.34519075680736233,1605.43366661603,1487.91219828063,0.7742683983299286,0.22573160167007145,,
2019-11-15,2020,0,,GSW,BOS,1634.54093357673,1577.78355171342,0.7114358896532996,0.2885641103467004,,,1680.828559591,1610.87399113619,,,0.7345922631116893,0.26540773688831065,1618.76878672749,1571.83729777702,0.7079641377348718,0.29203586226512823,,
2019-11-16,2020,0,,CHI,BRK,1350.43052844022,1494.76759174497,0.4365379545776255,0.5634620454223744,,,1303.67446614652,1494.74479647013,,,0.37543657115186246,0.6245634288481375,1475.43945668282,1502.60813731945,0.6069549620384556,0.39304503796154444,,
2019-11-16,2020,0,,IND,MIL,1509.5434369267,1642.84628018296,0.45221959951919327,0.5477804004808067,,,1511.10077895899,1697.26327183463,,,0.31171851807552897,0.688281481924471,1501.22681341833,1650.06354944986,0.3595695373380697,0.6404304626619304,,
2019-11-16,2020,0,,NYK,CHO,1319.2300820627,1497.24302553757,0.3895798590563538,0.6104201409436463,,,1256.67667755711,1497.64380981739,,,0.3612742426509497,0.6387257573490503,1301.6224140266,1348.5852587007,0.633425498010988,0.366574501989012,,
2019-11-16,2020,0,,MIA,NOP,1498.74553276499,1415.32053882373,0.7419022567057035,0.25809774329429647,,,1502.13314237607,1391.57616294619,,,0.7599910532288412,0.2400089467711588,1524.60592173915,1534.86560705602,0.6123387692328218,0.3876612307671782,,
2019-11-16,2020,0,,MIN,HOU,1465.41301618077,1652.74583770298,0.3768997620681599,0.6231002379318401,,,1454.29426553084,1710.36063986513,,,0.296857397737639,0.703142602262361,1569.10785780509,1706.15688834967,0.45581829977270233,0.5441817002272977,,
2019-11-16,2020,0,,SAS,POR,1553.99176299846,1602.33277039235,0.5738002156600438,0.4261997843399562,,,1568.41801706849,1642.67067100918,,,0.4737458099495871,0.526254190050413,1501.4147498332,1529.82035525984,0.5396176245865669,0.4603823754134331,,
